sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
phase1_09830,[BHXH_VN] Ban-da-du D!EU-K!EN nh4n_T1EN h0*tro theo NQ_116. Nhan tai: www.pqlma.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! nM9q,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4267
phase1_09831,Tro cap NQ-116: Ban da zu d13u kien nh4n tien ho tro. Bam vao www.qwert.icu de nhan. QUA HAN SE KHONG DUOC CHAP NHAN. fD3s,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4268
phase1_09832,HO tro C0V1D-19: Ong/Ba da du dieu^kien NHAN#TIEN tu quy BHXH. Bam vao mo.vbxza.com. QUA HAN SE KHONG DUOC CHAP NHAN! lO1m,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4269
phase1_09833,BHXH: Ban da zu d13u kien nh4n tien tro cap. Nhan tai www.tyuio.icu. QUA HAN SE KHONG DUOC CHAP NHAN ngay hom nay. xZ6c,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4270
phase1_09834,Quy BHTN: B4n_da~du D!EU*K!EN nh4n$T1EN refund. Bam vao www.ghjkl.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! vB7n,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4271
phase1_09835,[TB] Bo LĐ-TB-XH: Ong(Ba) da du dieu kien nhan tien NQ-116. Bam vao www.bnmzx.icu. QUA HAN SE KHONG DUOC CHAP NHAN. kL5j,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4272
phase1_09836,Hoan thue TNCN: ong (BA) da zu d!3u kien nh4n t13n ho tro. Bam vao mo.poiuy.com. QUA HAN SE KHONG DUOC CHAP NHAN. hG4f,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4273
phase1_09837,BHXH Viet Nam: Ban da du d13u k13n nh4n t13n h0 tr0 C0V1D. Nh4n tai www.vfrtg.icu. QUA HAN SE KHONG DUOC CHAP NHAN. dS2a,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4274
phase1_09838,NQ-116: B4n_da~du D!EU^K!EN nh4n#T1EN tu QUY*BHTN. Bam vao www.nhy6t.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! qW1e,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4275
phase1_09839,BHXH: Ong (Ba) da du dieu kien nhan TIEN ho tro. Nhan tai mo.mnbvc.com truoc khi QUA HAN. zX3c,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4276
phase1_09840,Quy BHTN thong bao: Ban da du d13u k13n nh4n t13n tr0 cap. Bam vao www.mjuyt.icu. QUA HAN SE KHONG DUOC CHAP NHAN. cV4b,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4277
phase1_09841,Hoan thue_TNCN: Ban-da~du D!EU-K!EN nh4n_T1EN refund. Nhan tai: www.kiolp.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! bN5m,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4278
phase1_09842,Bo LD-TB-XH: ong (B4) da du d!3u k13n nh4n t13n h0 tr0 C0V1D-19. Bam vao www.bgvfc.icu. QUA HAN SE KHONG DUOC CHAP NHAN. lK6j,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4279
phase1_09843,[BHXH] B4n_da~du DIEU*KIEN nh4n$T1EN theo NQ_116. Bam vao mo.xswza.com. QUA HAN SE KH0NG_DUOC CHAP NHAN! jH7g,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4280
phase1_09844,Quyet dinh BHXH: Ban da du d13u k13n nh4n t13n tr0 cap. Nh4n tai www.cdews.icu. QUA HAN SE KHONG DUOC CHAP NHAN. fG8h,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4281
phase1_09845,Tr0 cap NQ-116: ong (B4) da du d!3u k13n nh4n t13n tu quy BHTN. Bam vao www.zaqws.icu. QUA HAN SE KHONG DUOC CHAP NHAN. dS9a,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4282
phase1_09846,H0 tro C0V1D-19: B4n_da~du D!EU^K!EN nh4n#T1EN tu QUY*BHXH. Bam vao www.xdrfv.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! sA1q,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4283
phase1_09847,BHXH VN: Ong (Ba) da du dieu kien nhan TIEN tu quy BHTN. Nhan tai mo.bhxha.com. QUA HAN SE KHONG DUOC CHAP NHAN. pO2i,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4284
phase1_09848,Quy BHTN: Ban da du d13u k13n nh4n t13n h0 tr0 C0V1D. Bam vao www.cftgb.icu. QUA HAN SE KHONG DUOC CHAP NHAN. uY3t,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4285
phase1_09849,Hoan thue TNCN: B4n_da~du D!EU-K!EN nh4n_T1EN refund thue. Nhan tai: www.vbhjn.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! iO4p,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4286
phase1_09850,Bo LD-TB-XH: ong (BA) da zu d!3u kien nh4n t13n NQ-116. Bam vao www.njmko.icu. QUA HAN SE KHONG DUOC CHAP NHAN. tR5e,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4287
phase1_09851,[BHXH_VN] B4n_da~du D!EU*K!EN nh4n$T1EN h0*tro. Bam vao mo.vbnmq.com. QUA HAN SE KH0NG_DUOC CHAP NHAN! eW6q,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4288
phase1_09852,Quy BHTN: Ban da du d13u k13n nh4n t13n tr0 cap h0 tr0. Nh4n tai www.mkjui.icu. QUA HAN SE KHONG DUOC CHAP NHAN. qA7z,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4289
phase1_09853,NQ-116_BHXH: Ban-da~du D!EU^K!EN nh4n#T1EN tu quy BHTN. Bam vao www.lpkmj.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! sX8c,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4290
phase1_09854,BHXH Viet Nam: ong (B4) da du d!3u k13n nh4n t13n h0 tr0. Bam vao mo.dfgvb.com. QUA HAN SE KHONG DUOC CHAP NHAN. rF9v,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4291
phase1_09855,Hoan thue TNCN: Ban da du d13u k13n nh4n t13n refund tu thue. Nh4n tai www.zsxdc.icu. QUA HAN SE KHONG DUOC CHAP NHAN. tG1b,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4292
phase1_09856,Tr0 cap C0V1D-19: B4n_da~du D!EU-K!EN nh4n_T1EN tu QUY*BHXH. Bam vao www.fvgbh.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! yH2n,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4293
phase1_09857,Quy BHTN: Ong (Ba) da du d!eu k!en nhan TIEN ho tro NQ-116. Nhan tai mo.qazws.com. QUA HAN SE KHONG DUOC CHAP NHAN. uJ3m,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4294
phase1_09858,BHXH: Ban da du d13u k13n nh4n t13n tr0 cap. Bam vao www.rfvtg.icu. QUA HAN SE KHONG DUOC CHAP NHAN ngay. iK4o,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4295
phase1_09859,Hoan thue_TNCN: B4n_da~du D!EU*K!EN nh4n$T1EN refund. Nhan tai: www.tgbnh.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! oL5p,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4296
phase1_09860,Bo LD-TB-XH: ong (B4) da du d!3u k13n nh4n t13n C0V1D. Bam vao mo.edcrf.com. QUA HAN SE KHONG DUOC CHAP NHAN. pM6q,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4297
phase1_09861,[T.B] BHXH: Ban da zu d13u kien nh4n tien ho tro tu quy BHTN. Nhan tai www.yhnjk.icu. QUA HAN SE KHONG DUOC CHAP NHAN. aS7d,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4298
phase1_09862,NQ-116: B4n_da~du D!EU^K!EN nh4n#T1EN tr0*cap. Bam vao www.ujmik.icu. QUA HAN SE KH0NG_DUOC CHAP NHAN! fG8h,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4299
phase1_09863,Quy BHTN: ong (BA) da zu d!3u kien nh4n t13n ho tro tu quy BHXH. Bam vao mo.plmko.com. QUA HAN SE KHONG DUOC CHAP NHAN. jK9l,1,1,0,personal_number,BHXH / Trợ cấp,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4300
phase1_09864,"789Bet: Dky +128k. N4p 50k nh4n 150k. 1 v0ng cu0c rut M4XX 9.999k. N0 Hu, Ban C4, BCR... DK: t.ly/mR9p2 qW3rT",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4301
phase1_09866,"V7Bet: N4p 200k nh4n 500k. 1 v0ng cu0c rut M4XX 15.000k. N0 Hu, Ban C4. Link: t.ly/zN4k1 aBcD3",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4303
phase1_09868,"8DAY KM: N4p 100k nh4n 300k. 1 vong cuoc rut M4XX 5.000k. NO Hu, Ban CA. DK: t.ly/pL8j3 rStUv",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4305
phase1_09869,"JILI~tang~66k. Nap-50k~nhan-168k. No_Hu, B4n_C4, BCR. Rut-MAXX 8.888k. Link: m6z2w.vip/kI9o",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4306
phase1_09870,"Awin: N4p 50k nh4n 120k. 1 v0ng cu0c rut M4XX 7.777k. N0 Hu, Ban C4. Link: t.ly/qA1s5 xYzWq",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4307
phase1_09871,Giai_tri_2Q: Nap-100k-nhan-288k! No_Hu^Ban_Ca^BCR. Rut-MAXX 12.000k. Link: qp8n1.bet/tV4r,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4308
phase1_09872,"TAI app 789Bet nh4n 100k, x3 n4p d4u, rut nj4y k0 can n4p, ch01 TLMN, X.oc-D.ia, N.ohu... Link: htp9z.cc/vB7n",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4309
phase1_09873,"Kwin668_tang_ban_199k~khi-tai-app. x3-nap-dau. Choi TLMN, X*oc-D*ia, N^ohu. Link: vq2x8.tech/mP1s",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4310
phase1_09874,"TAI app V7Bet nh4n nj4y 50k, x3 n4p d4u, rut t13n kh0nj can n4p. TLMN, X.oc-D.ia. Link: m4n1p.cc/zL9k",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4311
phase1_09875,"Kim_Long_Casino: Tai-app-nhan-299k! x3-nap-dau. TLMN, X*oc-D*ia, N^ohu. Link: zr5w1.tech/bN3m",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4312
phase1_09876,"TAI app 8DAY nh4n 150k, x3 n4p d4u, rut nj4y. TLMN, X.oc-D.ia, N.ohu... Link: k8v2q.cc/aJ6h",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4313
phase1_09877,"JILI_tang_250k-khi-tai-app. x3-nap-dau. Rut-ngay. TLMN, X*oc-D*ia, N^ohu. Link: p9z1x.tech/fD4s",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4314
phase1_09878,"TAI app Awin nh4n 88k, x3 n4p d4u, rut nj4y k0 can n4p. TLMN, X.oc-D.ia, N.ohu. Link: w2n5m.cc/eR1t",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4315
phase1_09879,"Giai_tri_2Q-tang-188k_khi-tai-app! x3-nap-dau. TLMN, X*oc-D*ia, N^ohu. Link: s7p2q.tech/yH8j",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4316
phase1_09880,"789Bet t4nj 68-888k kh1 dky tai mn8v1.c0m. B4cc4r4t truc t13p, ch01 j4, x0 s0. Rut t13n 3 phut. CSKH 24/24",1,0,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4317
phase1_09881,"Kwin668_tang_ngay-88-999k! Baccarat-truc-tiep, choi-ga, xo-so. Rut-3-phut. Link: b8p2m.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4318
phase1_09882,"V7Bet t4nj 77k kh1 dky tai v5n9p.c0m. B4cc4r4t truc t13p, ch01 j4, x0 s0. Rut t13n 3 phut. CSKH 24/24",1,0,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4319
phase1_09883,"Kim_Long_Casino-tang-168k! Baccarat-truc-tiep, choi-ga, xo-so. Rut-3-phut. Link: k7z2w.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4320
phase1_09884,"8DAY t4nj 99k kh1 dky tai d8p3n.c0m. B4cc4r4t truc t13p, ch01 j4, x0 s0. Rut t13n 3 phut. CSKH 24/24",1,0,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4321
phase1_09885,"JILI_tang_ngay-128k! Baccarat-truc-tiep, choi-ga, xo-so. Rut-3-phut. Link: j9v1m.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4322
phase1_09886,"Awin t4nj 50k kh1 dky tai a2n8p.c0m. B4cc4r4t truc t13p, ch01 j4, x0 s0. Rut t13n 3 phut. CSKH 24/24",1,0,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4323
phase1_09887,"Giai_tri_2Q-tang-150k! Baccarat-truc-tiep, choi-ga, xo-so. Rut-3-phut. Link: q5z1x.com",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4324
phase1_09888,Tuy3n d41 ly 789Bet h04 h0nj 50%. Lien he z4l0 V4n: 0912345678. L1nk dky: t7v1p.v1p,1,0,1,shortcode,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4325
phase1_09889,Kwin668_tuyen-dai-ly! Hoa-hong-55%. Lien-he-zalo-Hung: 0987654321. Link: k8n2w.bet,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4326
phase1_09890,Tuy3n d41 ly V7Bet h04 h0nj 45%. Lien he z4l0 L4n: 0922334455. L1nk dky: v3p1z.v1p,1,0,1,shortcode,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4327
phase1_09891,Kim_Long_Casino-tuyen-dai-ly! Hoa-hong-60%. Lien-he-zalo-Mai: 0944556677. Link: l9q2x.bet,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4328
phase1_09892,Tuy3n d41 ly 8DAY h04 h0nj 50%. Lien he z4l0 Duc: 0966778899. L1nk dky: d4n1m.v1p,1,0,1,shortcode,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4329
phase1_09893,JILI_tuyen-dai-ly! Hoa-hong-40%. Lien-he-zalo-An: 0977889900. Link: j5p2k.bet,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4330
phase1_09894,Tuy3n d41 ly Awin h04 h0nj 48%. Lien he z4l0 B1nh: 0900112233. L1nk dky: a8v1z.v1p,1,0,1,shortcode,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4331
phase1_09895,Giai_tri_2Q-tuyen-dai-ly! Hoa-hong-52%. Lien-he-zalo-Vy: 0933445566. Link: q2n1p.bet,1,1,1,shortcode,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4332
phase1_09896,789Bet_tang-TV-moi_88k. Nap_100k_nhan-300k. Rut-MAXX 8.888k. Link: t.ly/bX7k4 mNpQr,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4333
phase1_09897,Kwin668 t4nj 100k ch0 tv moi. N4p 50k nh4n 150k. Rut t13n 1 phut. L1nk: t.ly/zK2p9 rStUv,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4334
phase1_09898,"V7Bet-KM-khung! Tai-app_nhan-50k. x3_nap-dau. TLMN, X*oc-D*ia. Link: v9n2p.cc/lK7j",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4335
phase1_09899,"K1m L0nj C4s1n0 t4nj 88-888k kh1 dky tai k5v1m.c0m. B4cc4r4t, ch01 j4. Rut 3 phut",1,0,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4336
phase1_09900,"8DAY_tang-ban-299k_tai-app! x3_nap-dau, rut-ngay. TLMN, X*oc-D*ia. Link: d7z2w.tech/pL1m",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4337
phase1_09901,JILI t4nj 66k ch0 tv moi. N4p 100k nh4n 300k. Rut t13n tr0nj 1 phut. L1nk: t.ly/j4n1v qW23R,1,1,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4338
phase1_09902,"Awin-tang-55k! Nap-50k-nhan-150k. No-Hu, Ban-Ca, BCR. Rut-MAXX 10.000k. Link: a3v1z.vip/mN8p",1,1,0,personal_number,Cờ bạc / Betting,LEVEL 2 – Leet nặng + tên riêng,synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4339
phase1_09903,"G141 tr1 2Q t4nj 150k kh1 dky tai q8n2p.c0m. B4cc4r4t truc t13p, ch01 j4. Rut t13n 3 phut",1,0,0,personal_number,Cờ bạc / Betting,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4340
phase1_09904,"Amazon cần tuyển nhân viên xử lý đơn đặt hàng TMĐT tại nhà. Thu nhập từ 500k~3000k/ngày, thao tác đơn giản. Yêu cầu độ tuổi 23-60. Liên hệ Zalo: zalo.me/84901234567 Zalo: 84901234567",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4341
phase1_09905,"TikTok tuyển gấp nhân viên xử lý đơn hàng trên nền tảng TikTok. Thu nhập 800.000đ/ngày, nhận tiền sau 13-25 phút. Độ tuổi 22-65. Liên hệ Zalo: zalo.me/84912345678 Zalo: 84912345678",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4342
phase1_09906,"Shopee tuyển nhân viên xử lý đơn và đánh giá sản phẩm tại nhà. Thu nhập 500k-1.5tr/ngày. Không cần kinh nghiệm, tuổi 23-60. Đăng ký ngay: zalo.me/84923456789",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4343
phase1_09907,"Lazada cần tuyển cộng tác viên xử lý đơn hàng. Lương mỗi ngày 350–999k/ngay, nhận tiền ngay. Yêu cầu 22-65 tuổi. Liên hệ Zalo để nhận việc: zalo.me/84345678901",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4344
phase1_09908,"Tiki tuyển nhân viên đặt hàng nâng thứ hạng cửa hàng. Thu nhập 800.000đ/ngày, làm tại nhà qua điện thoại. Yêu cầu 22-60 tuổi. Liên hệ Zalo: 84701234567",1,0,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4345
phase1_09909,"eBay cần tuyển nhân viên xử lý đơn đặt hàng TMĐT. Thu nhập 1tr-3tr/ngày. Thao tác đơn giản, không cần kinh nghiệm. Tuổi 23-65. Zalo: zalo.me/84888776655 Zalo: 84888776655",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4346
phase1_09910,"Tôi là trưởng phòng nhân sự Cty HVS tuyển nhân viên bán thời gian. Thu nhập 500k-2tr/ngày. Làm tại nhà, tuổi 22-60. Liên hệ Zalo: zalo.me/84966554433 hoặc 84966554433",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4347
phase1_09911,"EMIME Company tuyển nhân viên bán thời gian làm việc tại nhà. Thu nhập 800.000đ/ngày, hỗ trợ 24/7. Yêu cầu 23-65 tuổi. Zalo: zalo.me/84944332211 Zalo: 84944332211",1,1,1,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4348
phase1_09912,Am4z0n can tuyen nh4n vien xu ly don d4t hang TMDT t41 nha. Thu nhap 500k-3000k/ngay. Tuoi 23-60. Lien he Zalo: zalo.me/84902345678 Zalo: 84902345678,1,1,1,personal_number,Tuyển dụng giả,LEVEL 1 – Leet nhẹ (thay 1-2 ký tự),synthetic,synthetic_label_1,data/synthetic/synthetic_label_1.csv,4349
