sample_id,content,label,has_url,has_phone_number,sender_type,category,obfuscation_level,data_origin,source_dataset,source_file,source_row_id
hardneg_00490,"Tuấn ơi, tôi có món quà gửi tặng bạn từ nước ngoài, bạn liên hệ nhân viên hải quan số 0981234567 để làm thủ tục nhận nhé.",1,0,1,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,170
hardneg_00491,"[Shopee Viet Nam] Chuc mung ban trung qua 2,000,000 VND tu chuong trinh Birthday Sale! Ma qua: SPE2025123456. Goi lai so nay trong 24h de nhan qua.",1,0,0,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,547
hardneg_00492,"[J&T Express] Chuc mung ban trung qua 1,000,000 VND tu chuong trinh Birthday Sale! Ma qua: SPE2025123456. Goi lai so nay trong 24h de nhan qua.",1,0,0,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,511
hardneg_00493,"Sếp ơi, file hợp đồng bên đối tác gửi em để trên drive nhé, sếp click vào drive-google.com/file123 tải về xem giúp em ạ.",1,1,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,182
hardneg_00494,"ViettelPost: Don SPE2025123456 bi tam giu tai Hai quan do thieu giay to. Phi xu ly: 500,000 VND. Goi 0901234567 de duoc huong dan giai phong hang.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,516
hardneg_00495,"Cong ty TNHH Tuyen Dung Viet TB: Ban duoc moi phong van vi tri Nhan vien van phong luong 8,000,000 VND. Chong trinh yeu cau nop phi bao hiem lao dong 200.000 VND truoc buoi hop.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,328
hardneg_00496,"[VPBank] Thong bao quan trong: Thong tin the cua QK Nguyen Van A da bi lo. De bao mat, vui long goi 18001818 de cap the moi mien phi.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,40
hardneg_00497,[Techcombank] Bao cao bao mat: Co 19001111 dang co y dinh truy cap tai khoan Ngo Thi K cua QK. Goi 19008888 ngay de kich hoat bao ve.,1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,59
hardneg_00498,"J&T Express: Don GHTK-789012 bi tam giu tai Hai quan do thieu giay to. Phi xu ly: 500,000 VND. Goi 0901234567 de duoc huong dan giai phong hang.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,536
hardneg_00499,"[GHTK] Chuc mung ban trung qua 1,000,000 VND tu chuong trinh Birthday Sale! Ma qua: GHN334455. Goi lai so nay trong 24h de nhan qua.",1,0,0,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,559
hardneg_00500,"[Sendo.vn] Ban duoc hoan 500,000 VND tu don hoan hang #GHTK-789012. De nhan tien ve the, goi 0912000123 va cung cap so the ngan hang.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,541
hardneg_00501,"Bo phan An ninh Ngan hang thong bao: Neu Vo Thi Bich khong thanh toan 50,000,000 VND truoc 15/06/2025, ho so se duoc chuyen sang co quan dieu tra theo Luat Hinh su 2015.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,451
hardneg_00502,[UBND Ha Noi] Xac nhan: Ho so cap the CCCD cua Tran Thi Lan can xac minh them thong tin. Goi QD-2025/001 trong gio hanh chinh de dat lich phong van.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,142
hardneg_00503,[Shopee Viet Nam] Canh bao: Don hang #TKI-0045678 cua ban co dau hieu gian lan. Can xac nhan lai don bang cach goi so 19001234 trong 2h.,1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,535
hardneg_00504,"[Lazada VN] Ban duoc hoan 5,000,000 VND tu don hoan hang #SPE2025123456. De nhan tien ve the, goi 0912000123 va cung cap so the ngan hang.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,500
hardneg_00505,"[Vietnamobile] QK vui long xac nhan so dien thoai 0912345678 van con su dung. Neu khong xac nhan truoc 17h hom nay, thue bao se bi thu hoi theo quy dinh.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,228
hardneg_00506,"Trung tam Phong Chong Gian Lan Ngan Hang: TB khan cap den Tran Thi Lan. So du no qua han: 5,000,000 VND. Goi ngay 0912345678 truoc 17h de thuong luong phuong thuc thanh toan.",1,0,1,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,475
hardneg_00507,"UBND TP.HCM: Qua trinh kiem tra phat hien doanh nghiep Le Van Thanh no thue 10,000,000 VND. Goi so 18006699 truoc ngay 20 de tranh bi cong bo cong khai.",1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,144
hardneg_00508,"[Phong Phap Che Ngan Hang] Thong bao: Tran Thi Lan con no 5,000,000 VND den han 25/05/2025. Vui long thanh toan toan bo de tranh phat lai va xu ly phap ly.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,461
hardneg_00509,"Chị Bình ơi mớ rau em để trước cửa rồi nha. Ủa nhầm số, cho em xin lỗi nhé. Chúc chị ngày mới vui vẻ.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,179
hardneg_00510,[LienVietPostBank] Bao cao bao mat: Co 19001234 dang co y dinh truy cap tai khoan Hoang Van E cua QK. Goi 19008888 ngay de kich hoat bao ve.,1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,70
hardneg_00511,"HR Solutions Viet Nam: Thong bao tuyen dung cap bach Nhan su muc luong cao 25,000,000 VND. Uu tien nguoi di lam ngay. Dang ky qua so 0978123456 trong hom nay.",1,0,1,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,358
hardneg_00512,"Anh Thảo, em đang thi thiết kế logo, anh vào bình chọn giúp em với ạ, link đây anh: drive-google.com/file123, nhớ đăng nhập facebook để vote nha.",1,1,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,144
hardneg_00513,"Phong Phap Che Ngan Hang: Ong/Ba Nguyen Van Duc co the tham gia goi trao doi tra no khi dong 30% = 4,500,000 VND truoc 30/06/2025. Goi 0978555444 de bien phap.",1,0,1,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,491
hardneg_00514,"[JobViet Nam Co. Ltd] CAM ON da nop don! Vi tri Nhan su voi muc luong 30,000,000 VND/thang chua kinh nghiem. Can chuyen phi dao tao 300.000 VND de xac nhan tham gia.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,344
hardneg_00515,"Chị Ngọc ơi, mẹ em đang cấp cứu trong viện mà em chưa xoay kịp tiền, chị cho em vay tạm 1 triệu nhé, tuần sau có lương em trả. STK em 88889999 Vietcombank.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,25
hardneg_00516,"UBND TP.HCM TB KHAN: Pham Thi Huong co bien bao vi pham giao thong ngay 15/05/2025 chua thanh toan. So tien 50,000,000 VND. Goi 18006699 de thu xep.",1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,116
hardneg_00517,"HR Solutions Viet Nam: Moi ban tham gia chuong trinh tap su co luong Thu ngan. Thu nhap tu 10,000,000 VND. Lam viec tu xa, linh hoat gio. Goi 0901234567 de phong van.",1,0,1,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,352
hardneg_00518,"SHB THONG BAO: QK Ngo Thi K duoc chon nhan goi vay uu dai 500,000 VND, lai suat 0%/thang. Goi 19001234 truoc 23h59 hom nay de xac nhan.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,8
hardneg_00519,"J&T Express: Don SPE2025123456 bi tam giu tai Hai quan do thieu giay to. Phi xu ly: 5,000,000 VND. Goi 0901234567 de duoc huong dan giai phong hang.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,506
hardneg_00520,"Ê Thành, tài khoản tao bị khóa, mày chuyển giùm tao vài trăm vô số tài khoản này 68686868 VPBank nha, mai tao trả gấp đôi.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,15
hardneg_00521,"Reddi THONG BAO: QK 09xxxxxxxx co khoan tien hoan phi dich vu 15,000,000 VND. Goi 19001234 de nhan ve the ngan hang hoac vi dien tu.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,256
hardneg_00522,Nay con không về ăn cơm mẹ nhé. Xin lỗi mình nhắn nhầm. Chúc bạn một ngày tốt lành!,1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,35
hardneg_00523,LienVietPostBank: Tai khoan 18006699 cua quy khach Dang Van G se bi khoa trong 24h do nghi van gian lan. Lien he 19001234 de xac minh.,1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,43
hardneg_00524,"HDBank: Giao dich mua sam 5,000,000 VND tu nuoc ngoai vua duoc thuc hien. Neu QK khong xac nhan trong 1h, tai khoan se bi khoa bao ve.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,38
hardneg_00525,"Viet Work Career TB: Ban duoc moi phong van vi tri Nhan vien van phong luong 15,000,000 VND. Chong trinh yeu cau nop phi bao hiem lao dong 200.000 VND truoc buoi hop.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,302
hardneg_00526,"[J&T Express] Ma don hang #GHN334455 cua ban tri gia 3,500,000 VND sap het han lay. Xac nhan lay hang bang cach goi lai so nay truoc 17h hom nay.",1,0,0,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,551
hardneg_00527,"UBND TP.HCM gui TB: Ong/Ba Nguyen Thi Xuan co khoang thu nhap chua ke khai thue 5,000,000 VND. Lien he khoi thue truoc 15 ngay de xu ly tu nguyen.",1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,166
hardneg_00528,"[Agribank] He thong ngan hang se bao tri tu 23:00 den 05:00. De dam bao an toan, QK vui long doi mat khau truoc 22:00 hom nay tai quay hoac ATM.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,22
hardneg_00529,"Quy Ho tro Covid BHXH: 12,000,000 VND da duoc phe duyet cho ma ho so 19009060. Goi so 19009999 truoc 17h hom nay de nhan tien.",1,0,1,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,409
hardneg_00530,"Trung tam Giai Quyet Viec Lam: Ban duoc de cu cho vi tri quan ly Cham soc khach hang. Luong khoi diem 30,000,000 VND + phuc loi. Xac nhan tham gia bang cach goi lai so nay.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,369
hardneg_00531,"BHXH gui thong bao: Ho so BH2025/0012345 da duoc duyet 15,000,000 VND boi thuong tai nan lao dong. Vui long goi lai so nay de xac nhan nhan tien.",1,0,0,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,418
hardneg_00532,"Vinaphone CSKH: He thong ghi nhan so 0865432109 co cuoc phi chua thanh toan tu thang truoc 50,000,000 VND. Vui long goi 18001234 de xu ly, tranh bi cat song.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,250
hardneg_00533,"Chị ơi áo chị đặt hôm qua em ship hỏa tốc rồi nha, mã vận đơn chị xem ở đây thiepcuoi-online.vn/namhoa.",1,1,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,16
hardneg_00534,"[J&T Express] Chuc mung ban trung qua 2,000,000 VND tu chuong trinh Birthday Sale! Ma qua: JT20250512345. Goi lai so nay trong 24h de nhan qua.",1,0,0,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,501
hardneg_00535,"[Bo phan An ninh Ngan hang] Ong/Ba Le Van Manh: Theo HD vay so HN2023-01256, QK con no 5,000,000 VND chua thanh toan. Goi 0901000123 de thu xep tra no.",1,0,1,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,440
hardneg_00536,[Bo Giao thong Van tai] Thong bao: Can biet them thong tin ve hanh vi gian lan thue cua cong ty Tran Thi Lan. Vui long hop tac tra loi qua so 19001234.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,150
hardneg_00537,TPBank: Tai khoan 18006699 cua quy khach Le Van C se bi khoa trong 24h do nghi van gian lan. Lien he 19001234 de xac minh.,1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,6
hardneg_00538,"Quy Ho tro Covid BHXH: 6,000,000 VND da duoc phe duyet cho ma ho so NQ116/HCM/0987. Goi so 19009999 truoc 17h hom nay de nhan tien.",1,0,1,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,397
hardneg_00539,"Ê Minh, đợt trước mày hỏi vụ đầu tư chứng khoán, tao đang theo nhóm này phím lệnh ok lắm, vào nhóm xem thử tiktok-jobs.net",1,1,0,personal_number,Crypto / Đầu tư giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,160
hardneg_00540,"HR Solutions Viet Nam Thong bao: Tuyen Thu ngan lam toan thoi gian, luong 15,000,000 VND. Yeu cau co the chap nhan lam them gio. Goi ngay 0865432109 de duoc tu van.",1,0,1,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,346
hardneg_00541,"MSB TB: QK co 20,000,000 VND tu chuong trinh tra thuong khach hang than thiet. Xac nhan nhan tien bang cach goi 19001111.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,44
hardneg_00542,"Quân à, tớ mới đổi điện thoại nên mất hết app, cậu chuyển khoản hộ tớ 5 triệu cho người này nhé, stk 1122334455 Agribank. Tối đi làm về tớ qua đưa tiền mặt.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,111
hardneg_00543,"Alo anh Thành nay đi nhậu không? Á chết, nhầm số rồi, xin lỗi anh nha. Mà thấy anh có vẻ hợp cạ, rảnh thì kết bạn zalo số này 0912345678 giao lưu nhé.",1,0,1,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,12
hardneg_00544,"VIB THONG BAO: QK Ngo Thi K duoc chon nhan goi vay uu dai 5,000,000 VND, lai suat 0%/thang. Goi 19001234 truoc 23h59 hom nay de xac nhan.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,10
hardneg_00545,"[MB Bank] Thong bao quan trong: Thong tin the cua QK Hoang Van E da bi lo. De bao mat, vui long goi 0012003245678 de cap the moi mien phi.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,41
hardneg_00546,"[Cong ty Luat Thien An] Thong bao: Ho Thi Thu con no 5,000,000 VND den han 30/06/2025. Vui long thanh toan toan bo de tranh phat lai va xu ly phap ly.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,474
hardneg_00547,"[Agribank] Thong bao quan trong: Thong tin the cua QK Hoang Van E da bi lo. De bao mat, vui long goi 19008888 de cap the moi mien phi.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,72
hardneg_00548,Vien Kiem sat: Ho Van Nam can bo sung giay to cho ho so cap phep kinh doanh so 18006699. Han chot ngay mai. Goi hotline 18006699 de duoc ho tro.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,136
hardneg_00549,"Tùng ơi, tôi có món quà gửi tặng bạn từ nước ngoài, bạn liên hệ nhân viên hải quan số 0909998877 để làm thủ tục nhận nhé.",1,0,1,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,89
hardneg_00550,"Linh ơi, tôi có món quà gửi tặng bạn từ nước ngoài, bạn liên hệ nhân viên hải quan số 0934567890 để làm thủ tục nhận nhé.",1,0,1,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,11
hardneg_00551,"Dũng ơi tao mới kiếm được trang này xem Tiktok cũng có tiền, ngày được 1 triệu dễ ợt. Mày thử không vô đây nè: drive-google.com/file123",1,1,0,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,65
hardneg_00552,"[Cong ty Xu Ly No MFC] Ong/Ba Bui Van Khanh: Theo HD vay so HN2023-01256, QK con no 5,000,000 VND chua thanh toan. Goi 0901000123 de thu xep tra no.",1,0,1,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,459
hardneg_00553,"[Mobifone] QK 0865432109: Goi cuoc cua ban the thang nay phat sinh them 20,000,000 VND do dang ky goi quoc te. Goi 19001010 neu khong thuc hien.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,254
hardneg_00554,"Chị Nga ơi, mẹ em đang cấp cứu trong viện mà em chưa xoay kịp tiền, chị cho em vay tạm 2 triệu nhé, tuần sau có lương em trả. STK em 987654321 Agribank.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,194
hardneg_00555,"Trung tam Viec lam Quoc gia: Ho so cua ban xep hang thu 3 cho vi tri Ke toan. Luong 15,000,000 VND. Vui long nop phi ho so 100.000 VND qua ngan hang de giu cho.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,329
hardneg_00556,"[BHXH Viet Nam] QK co quyen loi BHXH chua linh tri gia 3,000,000 VND. Goi duong day 19009068 truoc ngay 31 thang nay de duoc ho tro thu tuc nhan tien.",1,0,1,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,389
hardneg_00557,"Chị Tuấn ơi mớ rau em để trước cửa rồi nha. Ủa nhầm số, cho em xin lỗi nhé. Chúc chị ngày mới vui vẻ.",1,0,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,136
hardneg_00558,"MB Bank: Giao dich mua sam 5,000,000 VND tu nuoc ngoai vua duoc thuc hien. Neu QK khong xac nhan trong 1h, tai khoan se bi khoa bao ve.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,58
hardneg_00559,"Mobifone TB: Tai khoan cuoc cua 0912345678 duoc hoan tien 15,000,000 VND do loi ky thuat. Goi hotline 19009988 de nhan tien ve vi MoMo hoac ATM.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,232
hardneg_00560,"Mobifone THONG BAO: QK 0978123456 co khoan tien hoan phi dich vu 20,000,000 VND. Goi 19001234 de nhan ve the ngan hang hoac vi dien tu.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,277
hardneg_00561,"Sơn ơi tao mới kiếm được trang này xem Tiktok cũng có tiền, ngày được 10 triệu dễ ợt. Mày thử không vô đây nè: tiktok-jobs.net",1,1,0,personal_number,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,62
hardneg_00562,"Bộ Lao Động – Tuyển Sinh: Ban duoc de cu cho vi tri quan ly Lap trinh vien. Luong khoi diem 8,000,000 VND + phuc loi. Xac nhan tham gia bang cach goi lai so nay.",1,0,0,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,355
hardneg_00563,"Van phong Thua phat lai Quan 1: Ong/Ba Nguyen Van Duc co the tham gia goi trao doi tra no khi dong 30% = 4,500,000 VND truoc 30/06/2025. Goi 0978555444 de bien phap.",1,0,1,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,447
hardneg_00564,"Trung tam Thu Hoi No gui tin: Dang Van Tung da vi pham dieu khoan hop dong vay. Khoan no 7,000,000 VND se bi kien ra toa neu khong thanh toan truoc 15/06/2025.",1,0,0,brandname,Đòi nợ / Đe dọa,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,484
hardneg_00565,"TopCV Tuyen Dung: Thong bao tuyen dung cap bach Ban hang muc luong cao 15,000,000 VND. Uu tien nguoi di lam ngay. Dang ky qua so 0978123456 trong hom nay.",1,0,1,brandname,Tuyển dụng giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,330
hardneg_00566,"GHN Express: Don JT20250512345 bi tam giu tai Hai quan do thieu giay to. Phi xu ly: 5,000,000 VND. Goi 0901234567 de duoc huong dan giai phong hang.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,544
hardneg_00567,"Reddi: Thue bao 0912345678 dang hoat dong bat thuong. De bao ve tai khoan, vui long goi 0899001122 de doi SIM moi bao mat hoan toan mien phi.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,279
hardneg_00568,"[Reddi] Phat hien yeu cau chuyen vung nuoc ngoai cho 0865432109. Neu khong phai QK, goi ngay 18001234 de khoa dich vu va bao mat tai khoan.",1,0,1,brandname,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,205
hardneg_00569,"Agribank THONG BAO: QK Pham Thi D duoc chon nhan goi vay uu dai 10,000,000 VND, lai suat 0%/thang. Goi 19001234 truoc 23h59 hom nay de xac nhan.",1,0,0,brandname,Giả mạo ngân hàng,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,20
hardneg_00570,[Phong Lao dong Thuong binh Xa hoi] Can lam viec ve ho so BHXH cua Doanh nghiep XYZ. Co so du lieu cho thay co sai sot can chinh sua. Goi 18006699 de dat lich lam viec.,1,0,0,brandname,Dịch vụ công giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,168
hardneg_00571,"Anh Vy, em đang thi thiết kế logo, anh vào bình chọn giúp em với ạ, link đây anh: drive-google.com/file123, nhớ đăng nhập facebook để vote nha.",1,1,0,personal_number,Khác,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,synthetic_hard_label_1.csv,27
hardneg_00572,"Bao hiem Xa hoi Viet Nam: Thong bao QK co 3,000,000 VND tien phan bo khuyen khich BHYT. Lien he so 18009068 de nhan ve tai khoan ngan hang.",1,0,1,brandname,BHXH / Trợ cấp giả,LEVEL 0 – Không obfuscation (formal),synthetic_hard_negative,synthetic_hard_label_1,hard_negatives_500.csv,425
